country_id,year,200101,200144,200151,200343,200345,DT.TDS.DECT.GN.ZS,NY.GDP.DEFL.ZS,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.MKTP.KN,NY.GDP.MKTP.PP.CD,NY.GDP.MKTP.PP.KD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.PCAP.PP.CD,NY.GDP.PCAP.PP.KD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,NY.GNP.PCAP.CN,NY.GNP.PCAP.PP.CD,PA.NUS.ATLS,PA.NUS.FCRF,PA.NUS.PPP,PA.NUS.PPPC.RF,PA.NUS.PRVT.PP,SH.DYN.AIDS.ZS,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.DYN.TFRT.IN,SP.POP.GROW,SP.RUR.TOTL.ZS,XTGOV.IMF,NY.GDP.DEFL.ZS_growth,NY.GDP.MKTP.CD_growth,NY.GDP.MKTP.CN_growth,NY.GDP.MKTP.KD_growth,NY.GDP.MKTP.KD.ZG_growth,NY.GDP.MKTP.KN_growth,NY.GDP.MKTP.PP.CD_growth,NY.GDP.MKTP.PP.KD_growth,NY.GDP.PCAP.CD_growth,NY.GDP.PCAP.CN_growth,NY.GDP.PCAP.PP.CD_growth,NY.GDP.PCAP.PP.KD_growth,time_period
LKA,1995,18215.74458020927,3493.3163784319518,1228.2698965376985,5256.712909698079,8040.340005011215,3.49090265490211,16.858156851050545,12870809889.81679,659882628100.0002,30041732714.374947,5.494112112641392,4045189507952.367,59550811965.66167,89640696445.53828,725.5843157608167,36558.92558242968,3394.135436718308,4984.835098135839,671908507219.8749,701.8734251760119,36692.55201316018,3297.0946620949376,50.67248155385134,50.80485538244385,14.020110812644536,0.27806966555833,14.059989033247945,0.10001225805734973,16.876178696964274,71.90716373606574,2.3185283377324764,0.8999544833182513,81.15074345132142,202178448536.85413,9.362106697456499,11.289060962749955,15.138412152931295,5.525873211989158,-1.7921109632750716,5.474176301570172,7.658291623974008,5.540073561086741,10.2835784347258,14.499785888718275,6.7915094982616075,4.553890485124806,1995-Q3
LKA,1995,18260.20856367589,3531.789126447418,1227.5033387829653,5409.253195533618,8064.034790414635,3.4861741000493196,16.853278109966002,13115948838.64648,680266273447.7963,29278502840.337723,5.462773134897633,3971324234075.7095,59800745824.61808,92152270420.74564,702.649415514152,36151.50711822139,3365.2384933592557,4877.172512322934,656207837024.904,713.8365493916567,36660.40275902264,3315.903957874524,51.00706565968723,52.09670602098056,14.135865466795174,0.2734633623413228,13.971057337478028,0.0986552671866839,17.028878684641764,71.10487659176016,2.277526634899198,0.9039837178396686,82.5436901960907,200996898808.02805,9.33153983489683,11.080289792723805,15.544566160447303,5.534356795496654,-1.7787908150406693,5.449456067327109,7.792850936321862,5.545315547039166,10.022090228811955,14.538150225148081,6.745529636403358,4.4983566292544515,1995-Q4
LKA,1996,18272.60804715303,3493.971384870449,1245.4822848095832,5224.191565368281,8100.3760805753545,3.413148022881808,18.44354318625214,14083105241.51151,766809661816.1691,30077302243.395588,3.8561862641386173,4180874625838.8774,64741616131.16333,94005637941.54698,746.0319519103354,41501.45282587824,3451.1919996564948,5136.2243028531075,768820535272.931,741.5925090431633,41730.74234686014,3522.987188489191,54.36213716521936,54.920933183126614,15.617255102421508,0.2733006612464623,15.827648675264008,0.10178589135989483,16.134293402331735,72.4058900696346,2.2267342236585868,0.781115935630281,82.71631864166797,214265649435.67593,10.713348914182607,6.532142941861683,14.810398377013264,3.795354398354309,-30.70144076782171,3.7420283140182864,5.7901422253240815,3.8214431420614052,5.758781984488511,14.01661000428431,4.961561195909989,2.926506379683061,1996-Q1
LKA,1996,18281.59033063636,3570.939882976856,1252.0278011693442,5203.203293755653,8226.223909403108,3.4707047915455647,18.110638421995677,13929017277.069555,768676888831.9537,30910102243.106495,3.730867323992728,4102240447270.989,64706726763.74183,93556008684.5348,761.2632319573346,41577.92292100449,3549.007289210913,5045.442850097569,761943120967.1598,747.7507607951957,41384.031582628035,3427.4666216385594,55.304464040340896,55.11114084575044,15.415204134346375,0.2739842998046446,15.859801489491026,0.10004496077534053,16.405239003750317,72.63891717482218,2.271526416434669,0.7919968726792105,80.35256746646198,213998220269.98343,10.949648232632763,6.70838129656373,14.863366934538584,3.8586978496505546,-31.36798640973102,3.7910966715572734,5.632642345698998,3.8304424531549923,5.702545960961135,14.192856706470788,4.776121086420359,3.0127133582603514,1996-Q2
LKA,1996,18352.630707299795,3458.6866903816913,1244.438674531674,5320.577824896555,8204.536900013265,3.3998989222159604,18.30956429840755,13960786078.367838,753414337933.3175,31043797985.416645,3.807257420670518,4190489326115.2173,64978442443.28234,92611580078.18802,755.5301573963293,42697.529112146134,3555.0087984188513,5207.804280259596,756310074475.6084,735.6115465510796,40934.32723149404,3524.3801234085927,54.38435023991728,54.19809227323362,15.18766592758651,0.27750817221330637,16.00660199252315,0.09928286985506714,16.227420125735637,72.63637660534347,2.269695446173519,0.7836293088820384,82.92412121294537,215494408823.56238,10.999505217560882,6.547022538356015,15.058245328433062,3.8420180496286225,-31.413298956996865,3.8029922732082206,5.667315078647219,3.7792817813565973,5.838730080053988,13.85205918059643,4.831360594573279,3.0246588416500613,1996-Q3
LKA,1996,18321.224095251702,3483.7439984036414,1231.7498597467015,5228.245980058786,8049.166579210398,3.4022161527656634,18.19133930842989,14024436399.598484,782189833896.6497,30738200501.532116,3.8383066728911825,4091616948348.316,63894750824.00473,94740175343.593,750.5797150949182,41324.90541178464,3487.0321961806994,5025.683208320968,761661673081.7087,763.9306160937147,41052.80506206368,3396.418762272732,55.45604411670066,54.38924624095136,15.459517851274764,0.2821192309998332,15.743540578893754,0.09859719469176237,16.553101892507865,72.47106413848014,2.2032484074077225,0.7807580081307498,81.51536479480573,217330214754.51257,10.711772556628727,6.580385727133066,15.238593225126339,3.731880023206478,-31.06993356310349,3.7802988915021447,5.601843971014597,3.843525595484477,5.766799763410301,13.884761666410292,4.919906020426407,2.950527878783277,1996-Q4
LKA,1997,18711.1765171321,3538.4142666603284,1256.3503862646714,5208.234053050773,8373.003056858422,3.501549663348335,20.332575024585495,15025768490.35989,904581260360.3689,32407154562.754208,6.369828291105479,4496759640143.536,70503967022.07568,100699662478.73721,827.1976062076784,48044.21949633794,3786.227742574367,5506.78743864465,873505925096.8682,786.886477855989,48292.58689925811,3753.61979498979,59.896289405950554,59.13764924918942,16.556538546810874,0.27567008040489305,17.215386542622923,0.10195518585934915,15.88461679868966,70.84953297259791,2.2113005780071258,0.6807004576766923,81.40478622895608,236249013822.4671,9.09722366559841,8.680666717618196,16.162783749112617,6.2920059199591725,67.5442730254584,6.316230802793324,8.325087671422827,6.311310395132881,7.864836444579303,14.89247533549297,7.610617002507724,5.774310595905347,1997-Q1
LKA,1997,18444.0531183734,3530.1356640751674,1268.856315114652,5242.51691202087,8258.420666832297,3.5456632035932207,19.693576483565423,14794696605.205103,885203135155.9194,32814746658.24426,6.315791825849419,4388645948576.977,68811216337.06152,99252770671.94778,824.3994884601278,48470.75264257479,3834.7917450895966,5494.063249907222,895135021504.2894,792.3746154494087,47694.40378996944,3759.4828742689006,59.66001405321054,59.88654163556055,16.151307385536395,0.28134770477332255,17.269197479932078,0.0996286859639108,15.781483548862369,71.6109872948717,2.142806591780428,0.6885506714611025,80.04028190034714,229197577196.87366,8.932310835459377,8.73242338149691,16.16790236168407,6.4577861526780715,69.25996090026734,6.301666609841953,8.307216349314473,6.36679754761261,7.914661298441793,14.858051770539344,7.499182221508664,5.701052434367892,1997-Q2
LKA,1997,18602.61244400467,3547.215216478357,1286.7272451960291,5259.932754209974,8232.066336538855,3.608404788770265,19.934918757874133,15098004648.56976,872868989705.761,32974860266.918537,6.281985791729596,4486902735060.939,68048822037.59341,99102593807.62508,811.0977221881326,48939.278649072025,3788.74828695471,5460.081590030908,897439686069.58,793.9237551673084,46841.68727675368,3777.115172931183,59.04392697145462,60.14741663754963,16.533877240947433,0.27968710804538144,16.919287706819137,0.09935985180619597,16.040679600195908,72.07588925381614,2.208112382904544,0.692929250467727,81.24061445462192,236080741821.87704,8.831631461612915,8.513347350420377,15.9519759991238,6.382038653207482,68.47987742877288,6.334175138561345,8.132129495301259,6.521159268841906,7.738025727562483,14.866650762719397,7.442162339737402,5.731312019596387,1997-Q3
LKA,1997,18256.88303162044,3535.2055834001712,1266.192518581615,5299.482410084922,8288.00670536722,3.5760071048887068,20.296706107007232,14936249508.01158,879587284248.3124,33064346575.845608,6.450789443927045,4519624416049.208,69056999310.63858,100697663869.50629,824.2237815295849,47706.177965566145,3743.1149600447557,5389.59868079624,873425724646.2184,801.1533936986584,47505.19099778861,3775.926247520755,58.231204643732404,58.65459272279945,16.730817176799494,0.2800265587125592,17.257916632912988,0.10123240210249139,16.060206580148048,72.52859439739103,2.1801864521089516,0.7010852247324368,80.01197198082748,230930228815.9743,8.934093576462413,8.520808979329585,15.616263721270087,6.495623565620012,69.70069929485558,6.310345198902614,8.10268407861078,6.435997354428609,7.973970381396688,14.896746404044011,7.4034924629213545,5.613157997294428,1997-Q4
LKA,1998,18303.105344177708,3556.994325111632,1309.8567623118104,5106.8415789371475,8557.10375521559,3.721714049167962,21.957213681809154,15969515095.442457,1033548420883.6141,34425746756.022446,4.780837916157753,4693228754963.459,73300216252.79936,105627899131.35104,834.7377521504625,55172.9678361971,3939.7772017417283,5534.992769045641,1001443747094.504,826.823341802054,54282.23714018454,3868.484441135397,63.57911513879985,64.24659148361229,17.65706664447017,0.2714782314888111,17.943846212374734,0.09955666971218917,15.439391414072471,73.14995936715805,2.0803223577110797,0.6038349328381812,81.80328189932439,264203888184.7753,9.114842469443785,4.664674675213073,14.286978686886155,4.743370746083953,-26.788624992079693,4.74685725667718,5.90787114290336,4.742023962457936,4.103752632194128,13.603908021060764,5.342938679694207,4.042643108838406,1998-Q1
LKA,1998,18808.286848091946,3655.0437729217456,1314.6521554701296,5139.313796517925,8361.837366891774,3.803805761331708,21.648587804280528,15581083110.93039,999970715068.8724,33981973057.22924,4.6765149150832475,4605957736785.048,72196392551.36847,103372069280.22292,841.2545240110061,55011.16743534896,3979.4702798479543,5526.391230486625,989750029793.4106,814.6228752808687,53093.94455642269,3945.032938565281,63.196997681136686,65.09001000516186,17.688287671956818,0.2752018481712388,18.21353190297331,0.09816642131536299,15.280773599407501,72.80407417979055,2.1338399367975405,0.6043249541804971,82.34053352640798,269566712251.77484,9.045716233915867,4.71888502063633,14.123030306622342,4.773928050200686,-26.80847804618836,4.676063673315419,5.949093811173532,4.705957720965691,4.0196753509276215,13.882514020344209,5.277641913332483,4.066861624864441,1998-Q2
LKA,1998,18209.22323808512,3640.58517398983,1280.3717454123241,5054.19870313984,8349.052846093915,3.7115539910849753,22.076702978250697,15487453452.057518,1000107437672.4039,33874163112.013145,4.744248884514149,4603380095832.98,74392730236.3907,104032904388.15665,847.9218160502257,54626.02400023164,3998.5818216429925,5560.3190198971215,1006870198291.638,829.9002591611692,54072.453903939655,3863.347172590275,64.83415359863795,65.5122774268917,17.84454625163341,0.27268574524413836,18.574843925654125,0.10080719782145187,15.425621824553058,72.22238788317524,2.123448356062107,0.603463836080434,82.83109505643422,266710741820.02902,9.142519220310989,4.6842363209174,14.073998912834897,4.6348777629321365,-26.457583869364335,4.727881115751023,5.892612529189877,4.7378012407523045,4.024127539921692,13.830141056673806,5.170454333042858,4.149197313033874,1998-Q3
LKA,1998,18739.599850480543,3577.4079514448676,1267.9788555973385,5115.737729889752,8482.142952728776,3.8353401706391375,22.11992018212754,15525826892.63173,1033803391991.2197,34455052119.56451,4.622894166162912,4677297784088.648,73057916838.93588,105877550961.98099,835.6438522390406,55557.79429947626,3992.26553910226,5548.922105030289,992941765158.87,829.9180042680139,54645.894064823915,3978.2477491950945,63.27113776060445,64.95295878474,18.03628237929352,0.2789489603380856,18.119902939378242,0.10153511041688874,15.01297656783259,71.59888472604767,2.122432817297341,0.6102079655199345,82.06455129764056,260932835364.01715,9.185923208070731,4.60482074393463,14.580156488316627,4.617679364734147,-26.986900255182086,4.681014698493589,5.802565354816318,4.763093249596546,4.018984742059996,13.509851724149865,5.274786038508983,4.045826493056095,1998-Q4
LKA,1999,18762.76699442252,3624.497615946709,1336.3747110219842,5132.7494504547885,8785.353001683032,4.867055673776289,22.498218955173513,15582376946.365927,1125321388300.5312,36248528942.97454,4.268052442173867,4902675719480.395,76402209413.47324,109852462750.13142,828.6439869948639,59953.93059252444,4093.963808042824,5900.870007819306,1066684524841.4358,823.3231286855744,58809.29251917667,4136.99615245607,70.00838030626063,70.48649496250793,18.16993386630568,0.2535128889175805,18.551451260600064,0.10078794860427487,14.798185374865918,71.72488028647469,2.1578478278962883,0.5913717175406678,83.02082972603355,273461593446.04745,4.150432881718974,-0.8616178512054633,8.753626426109848,4.278788222454415,-8.576383398539463,4.217757609168163,5.749373418493873,4.2203208687124825,-1.4644055545784307,8.155369211768667,5.061256860599696,3.658673526916516,1999-Q1
LKA,1999,18502.26032572397,3644.7300850441998,1297.5702323347164,5002.2090270380195,8715.609525163778,4.952499908987011,23.259988810867238,15900489742.072031,1120434963446.051,35877984244.359665,4.332923753909975,4931612127532.797,78755588138.73679,110639056541.5742,839.6585836217316,59826.98529634884,4106.654763296119,5939.329710820234,1107245028396.0913,842.8969090916032,57205.390501689784,4112.884285657053,69.23238143552663,69.77017498489222,18.153945289282795,0.2572153018477955,18.965252332289385,0.099484265203124,14.466878482826873,73.48472601059049,2.171219682508062,0.5924820120565173,80.29985423722083,278422326328.6415,4.224691240088384,-0.8890113563544974,8.814279310390429,4.353554776890011,-8.530953507528555,4.220994884207303,5.686160576393834,4.371301096425343,-1.4869634123466051,7.924536484103837,5.119163754709668,3.6697814977695797,1999-Q2
LKA,1999,18610.348785535974,3557.7641649930883,1320.6132100804778,5159.671593221752,8534.553390911839,4.884375222507315,22.676610905897586,15718872069.689425,1107457021291.844,35094791847.0968,4.311012923472075,4750758943416.662,77933434408.2692,111036234747.62901,848.3562623445489,58683.103893034604,4235.360796948648,5811.021058127389,1088526923768.7286,846.827003031098,57603.16691383709,4084.8231093911804,69.65745529040126,70.1962644349247,18.401327675593496,0.258510272986206,18.904914277391388,0.09928868153312266,14.857064119784667,72.61175272052037,2.172703493650048,0.5865921842920065,80.07385204350786,280004556765.0754,4.166032219926475,-0.8615760209689645,8.660488879762708,4.357807094067566,-8.334185085502241,4.3432362050380755,5.7570651909142665,4.21631231542432,-1.4784145080903712,7.9475771103787345,5.091154834779088,3.6869362339152736,1999-Q3
LKA,1999,18483.058830598333,3588.958461243191,1335.2593421905704,5004.841494032165,8720.270165424368,4.919439029103324,23.048159199984962,15944240822.134476,1120259352569.626,35790161611.548035,4.226511276779293,4895538716341.951,78688017844.62735,107758554558.7736,852.7080351165196,58170.79067135524,4082.603553421321,5807.163610648321,1105630519048.391,827.3417515583453,58850.619655511306,4163.107154809925,70.6698097142963,70.04115808813789,18.24807868110042,0.25424984055367583,18.820710329498155,0.09971365802215786,14.927586744931123,73.27043925094154,2.098196571780216,0.5971648921301812,80.14417216883133,277209517989.2712,4.2022509620400745,-0.8924479056640089,8.49574815407809,4.355414066650336,-8.319585832660792,4.280977843176971,5.820523919897552,4.357583807596867,-1.4622628919093599,7.864590640745374,5.138635933485129,3.74196872058314,1999-Q4
LKA,2000,18601.947155996415,3538.5356652532278,1327.1158301131852,5014.881736973073,8903.412049688257,4.844844019641255,24.72754809239914,16575195455.616493,1274927640715.1682,37179104997.71891,5.910894395787386,5125329168323.652,83156210089.7895,116735683308.67947,869.687902342253,65787.48980375128,4501.091853090394,6063.840692872493,1235054127271.9346,867.3871234104912,66736.41570470005,4363.6242885695665,77.72873468828287,75.65626118626972,18.74454385297116,0.24494503852772084,19.461285465413113,0.10012120357259482,14.234264111740309,70.59877461794757,2.191320140001007,0.5579713299631707,81.18131979572058,333852324911.80316,7.291062701416618,4.273819124865057,13.516373099498857,5.9764433406085855,39.202711583044106,6.0828095788745955,8.550549379852729,5.885858481398528,3.704940698687734,13.27158005489801,7.6925573419595485,5.451843334046256,2000-Q1
LKA,2000,18663.97033398699,3537.7879584647803,1338.1289761706194,4951.630874166095,8877.590037605009,5.013773318676596,24.72705680688419,16051117774.764307,1244192675153.4578,37415225271.26453,6.016684313154494,5070971834111.914,83351393359.6764,117648835008.60918,855.5041810306445,67337.3486081292,4460.800822063596,6105.849060191769,1225427006418.8254,868.0524439520871,66539.91974095958,4413.975340708364,75.6793712479116,78.27018280286741,19.393341899159456,0.2520771241830455,18.93768215082464,0.0981606131604677,14.253650142270233,71.32728943554831,2.2257836827075343,0.5683638684414619,82.58085388050677,339520696348.1285,7.370961202279071,4.287452990319997,13.565986974703742,5.923863519226193,38.81666075857059,5.907767446490184,8.40547942811661,6.028598967979587,3.673610293948649,13.12739033456779,7.651935822634835,5.492028909487031,2000-Q2
LKA,2000,18476.749913948144,3668.3775793357154,1323.4413554792443,5005.321666782436,8685.235403224533,4.950309960957948,24.553501784833696,16011962223.169926,1270109367547.7134,37912822564.79349,5.908960009560232,5130278064602.124,84936168648.11333,114113334059.29196,881.230424649768,67720.68300165009,4497.882354429132,6090.880005201414,1219974164128.951,877.3704690196623,64420.51845960447,4429.199194124713,76.14612157480785,77.80584900093996,19.20110944515537,0.2460534093539143,19.06830663812374,0.09865104762673822,14.164702828150253,70.60036186409239,2.1530859512684346,0.5706541495591494,80.71575584418362,333875201704.02527,7.276580369874893,4.383006556655557,13.674539148005845,5.894927041488926,39.91613739362987,6.0936772070086525,8.32933248999698,6.016818841569693,3.723625616625255,13.026624049020086,7.678626341688516,5.302268698330716,2000-Q3
LKA,2000,19086.678875755697,3554.529075750057,1338.440419454766,5129.670345694863,8848.77774436977,5.005869092366326,24.772409218577867,16510865449.81752,1232676984074.344,37784172769.601585,5.98035328017617,5123053362988.052,83976977209.8118,116933434621.23932,852.424473642597,68051.91715888852,4509.825799418835,6142.114351634743,1239532272517.2861,858.8839211380761,65104.25148969716,4429.983943453328,77.07913329404718,75.84899228028755,19.203354973635694,0.2465568117910384,18.949940981088595,0.10077132950886161,14.288826014065997,69.58068852817279,2.1595683655076168,0.5744232092708671,81.69080107158037,332521512893.9018,7.317339293824982,4.259764420001375,13.93615162144761,6.082821208408488,40.14362753110503,5.943880626418793,8.32243617447615,6.117908826481275,3.6971126547065523,13.001235423933817,7.866180641500685,5.414929276567265,2000-Q4
LKA,2001,18783.19490156835,3596.5869386240493,1368.0891619877332,4957.67505091895,8968.287004042319,4.726143939570747,27.70703187548374,15894226727.3778,1433551296597.5818,36855367322.653076,-1.523925211909407,5114466915681.902,85526412313.08586,115986864071.45625,816.4284244859085,74963.3499896976,4513.0185420010985,5927.326057089558,1376684168566.3728,831.9087018844223,71827.94720709285,4349.05846606081,90.29125769076546,87.89207400302625,19.65871290841689,0.2236594539191282,21.732439367984746,0.0993719395074174,14.007727497679925,69.47531218398291,2.2597766017463856,0.7774378683399895,81.26923276750793,381096052129.71606,13.7808631769836,-3.6077364468303053,11.863472151250756,-1.5215147971187957,-123.45580901738667,-1.5374281092604896,0.674379746170784,-1.5322919108734996,-4.212756047129636,11.133644288589634,-0.09312871713576769,-2.284695718785697,2001-Q1
LKA,2001,19095.280910544254,3534.54430884875,1324.573393322467,4996.559941633267,8895.17305649084,4.758664792337111,27.802426741431567,15849949213.787767,1391641815218.9004,37584614542.930244,-1.5358429212300682,5096050326536.011,86037109613.35446,114703486812.68546,816.4323926626623,74447.24516692566,4400.554170618875,6027.060357310618,1356793977914.8618,826.096668948264,73076.34908916565,4486.790730983295,90.20762850798522,89.30449367086337,19.977235923858327,0.2206804575459037,21.08748708793402,0.10029808215579433,13.628481133844536,71.99000999710995,2.2711297582273273,0.7654438387243527,82.77597015540108,387016361254.695,13.466541916781955,-3.5543756512132605,12.136150229440188,-1.5614273612921514,-125.75019560283414,-1.5444368381673543,0.6861214544264922,-1.5259805308192254,-4.254943383213008,10.883901979975713,-0.09315079539374285,-2.2746376679883986,2001-Q2
LKA,2001,18999.16171942946,3535.4680801699496,1326.109722322279,5066.767217462973,8751.885213864038,4.741072444725183,28.29749342767408,15640192215.7831,1379960347038.0168,37323031987.173965,-1.5751407138005977,5141030033381.269,85411138014.78502,114496957964.19743,818.9956801141466,73959.58879116914,4419.782443534762,5988.212003409539,1365597682041.5986,835.0041872293974,74465.72752218814,4351.73829025434,87.6361885148607,89.60324747052093,19.70268169183193,0.2211969392601181,20.89642868307704,0.09911999882828916,14.066991654515306,69.51424220064642,2.2647645497039783,0.7753306071491518,80.13282484199685,380917134999.0254,13.42637182504014,-3.6102218596290268,11.846101085304468,-1.5153581954836672,-124.82216222674154,-1.5515748430276721,0.6779278324064597,-1.5366543885998667,-4.332561597308676,11.12947289837715,-0.09305516157356926,-2.289166037777634,2001-Q3
LKA,2001,18967.3266337759,3670.6659637542502,1343.8672279380678,5098.187375442348,8821.945272201352,4.792824278519453,27.73831225163906,15446358845.762905,1412766655254.0024,36869372453.5294,-1.5288272033452346,4996679660427.272,84952247263.94281,112216663548.70732,821.7786633841639,74547.9430318176,4562.2771144132885,6035.56376976527,1394938912314.425,826.8553777039994,74222.67653113471,4480.84656929373,89.63453091076629,89.06187728224573,19.72544560843602,0.2217780508120089,21.059724637448774,0.09890779682921204,13.663477766573063,70.71080240126862,2.2171766183997765,0.7674845582065605,81.35428224756356,381876820136.7361,13.675889449781005,-3.590857914721502,11.806989112821531,-1.5353785474978054,-125.23234590156946,-1.5569846683487132,0.6653176516047828,-1.5515418604300195,-4.337355128746979,10.854147797808801,-0.09133525629697427,-2.2542120393639355,2001-Q4
LKA,2002,19147.19498419665,3571.226039485989,1333.0934289006852,5093.599098690234,8909.856795749587,4.409084738231446,29.817347722228916,16402742918.834986,1594062318548.9285,38492920766.51434,3.9500181518188957,5287213532149.595,91238926636.06026,118506420330.62804,882.4093893885456,81392.03919289804,4741.504022832483,6144.174466822805,1585215960508.174,843.7648176742813,81463.62492232626,4719.063060035963,95.54906227248323,94.89253535050766,20.547575865588026,0.21763066745368756,23.296152421337737,0.0980763887473647,13.282055033967746,72.25026909205926,2.313260281407581,1.0198037281613965,81.29550599229643,407894304923.63495,8.194342094754383,5.062397648660027,12.173084449191075,3.9210719078493175,-352.85197526108766,3.958583747184971,5.620040555343041,3.9318922619306433,3.976836981083339,11.445618667521087,4.447856513352685,2.876936143758476,2002-Q1
LKA,2002,18669.25325646353,3535.970701196422,1345.9282015481197,5107.273416939064,8892.174192434799,4.372702704344161,29.862520427100264,16347350325.754662,1568569266090.7886,39431563926.62824,3.9902366255371278,5324923450492.613,88427571909.32846,118787398677.15912,861.3268192847295,83763.64826272857,4703.441075498239,6110.988411501974,1587378472397.5916,836.818733769958,80583.05051446694,4549.951820329541,93.96163080859898,95.221619981263,20.80707374230714,0.22296695076389136,23.03278486664231,0.10141912215497517,13.562811519936643,69.81096270783257,2.301262167693791,1.0019489739382488,80.93976964678396,404833604063.931,8.056336377489853,4.958326297649419,12.208442843456295,3.9185497349954526,-354.43898062815134,4.038529104959496,5.5178187161237995,4.021227270363913,3.920768154698756,11.276823786908249,4.60273902815202,2.9102212414619077,2002-Q2
LKA,2002,19348.314305635467,3556.7166450879954,1352.2802375566937,5112.9151025365645,9004.336758684298,4.392182890224901,30.23271284101777,16814915890.809195,1559371792407.179,38856545412.58499,4.022785169067624,5216951764187.088,90289327771.73529,120593428913.27505,867.5153974244191,81173.86625986679,4756.0120196098815,6079.129251300111,1567144252161.9595,823.6870306082226,82510.60576601836,4678.988445269367,95.08584540740361,94.90102339033821,21.168472905914307,0.21783265375785138,22.80634088585809,0.10109649097792023,13.19982279963039,72.4584165104476,2.3114121288825866,1.0076674690042082,82.02280251318611,404440143355.7687,8.083317531811478,5.03895935147183,12.32138197576705,3.8932856319502678,-362.29541338489054,3.887511200105737,5.682258462560739,3.918759199201384,3.9042731997050177,11.373857269875057,4.501191182494681,2.975497657771033,2002-Q3
LKA,2002,18923.762701133972,3565.213854105131,1339.7633203291223,5120.2898342498875,9164.068780652284,4.415342135851537,29.573257059876763,16619247869.778477,1563483081026.4834,37909245796.0749,3.973307807778807,5179845830684.877,89119839493.54286,118116272801.62668,876.5506632456821,84064.52369672443,4769.015665545742,6103.542524913015,1542586739125.272,832.5931435913552,81915.88666556998,4579.782684550765,96.970410624273,97.10390597990641,20.56061963536003,0.2219090349782574,22.652251573828718,0.09860991670909774,13.638445039765202,70.5377723782154,2.276551718444895,1.0153206818301992,82.89391514133064,405093567340.6545,8.207583415030548,4.951778164855869,12.356728085635618,3.9700231376806356,-355.8063836618102,3.961311822297215,5.54027849441567,3.977222620799379,4.0115466297568405,11.426995546763697,4.453776584687059,2.8762661771572895,2002-Q4
LKA,2003,19515.94521547753,3592.8198525611588,1368.639190986759,5003.901097688047,9172.105453092641,3.3088135484658165,33.177155447778745,18797830548.657,1829349828416.806,41228334904.6153,5.8504471025172275,5576147773979.508,98374895930.81245,124685617230.43115,986.5714762631907,96175.55029674446,5093.684068679077,6592.749801345416,1811851041612.1875,921.6683516883468,94404.9764415164,4957.60934771407,98.24601423321708,96.16994680085745,22.046203716692848,0.23353260470989148,23.430277932073658,0.10188040008286184,12.836543806004045,72.3694008298932,2.2859309875531273,1.0099836050536706,82.47866349100345,408928651450.2534,8.692387312372272,14.08843990785432,15.099343741371861,5.834036403456506,49.529011918745724,5.99538016250623,7.881324086173688,5.923140558501586,13.285564330221431,13.869669719249163,6.888831050682574,4.919075641475321,2003-Q1
LKA,2003,19305.899894062397,3524.3106014162686,1360.4433948264093,5049.099123718658,9356.286749103241,3.2548050253277347,32.28064037485166,18560498177.45557,1787175514603.55,41431495505.92218,5.988968339968314,5568692452620.54,95162618246.59956,126920485605.49138,959.6881636276927,94489.92744377752,4960.053339309891,6605.510637293753,1794466865470.754,929.958091149973,92247.41718699894,5046.995210648544,96.6210884870483,97.16118877551176,22.15173731914785,0.2347808688021789,24.159242807109017,0.09825130265329902,13.050773023283007,70.07661133440718,2.272821366494296,1.0140912743973933,80.65982430526634,410408217339.39355,8.790433527638573,14.404955230083369,15.077657272525151,5.904716212002715,49.80312745923889,6.046433940288548,8.053075484972434,5.919888145118598,12.942947397228302,13.889628829931567,6.9668673405144625,4.88257496131603,2003-Q2
LKA,2003,19450.217458418385,3516.1422340514337,1401.246452909733,4941.16296714908,9238.872684688075,3.230457266240942,32.78233435649356,18758551279.761887,1804962337395.823,41397362994.38233,6.052110655948481,5657887476670.518,96073795742.57336,125255121837.93642,979.9385811876583,95232.72599847516,4955.950102457195,6365.241697850434,1825395539468.8674,937.5773453997305,92319.10513599693,4982.614254745822,98.39021305405623,97.24821983244165,21.889992197350736,0.23038374201763193,23.51846256509705,0.10071128523138498,12.843961936463124,70.17996499554815,2.2930781476808155,0.9977840449230971,80.758918698383,416378410576.80383,8.766537415825209,14.118254726601414,14.912551111646303,5.934819141003114,50.64621705555048,5.892206473899364,8.162060312251601,5.943909795193039,12.860406478627297,14.286170207636575,7.070767900423215,4.9755522415006075,2003-Q3
